cityGrpDimId_cr,clickbid_cr,clickTimeInMillis_cr,templateid_cr,stateGrpDimId_cr,osVerDimId_cr,osId_cr,browserId_cr,modelDimId_cr,position_cr,cityId_cr,algo_cr,conversionDurationInMillis_cr,stateId_cr,ispDimId_cr,countryDimId_cr,impressionTimeInMillis_cr,uuidSource_cr,geoGrpDimId_cr,v_cr,conversiontime_cr,adslotdimid_cr,itemcolumbiaid_cr,geodimid_cr,itemid_cr,pubclientid_cr,siteId_cr,goalid_cr,time_cr,adLogType_cr,pricingtype_cr,lookUpFrom_cr,goalTypeId_cr,clientid_cr
348007.0629139073,2.79,1620000000000.0,4881.0,348025.0,199452.0,196058.0,196030.0,200709.0,1.0,0.0,38.0,2059.0,1818.0,143792.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,663.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,37.0,4364.0,1815.0,286194.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488088.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.79,1620000000000.0,3024.0,348020.0,199452.0,196058.0,129639.0,202038.0,2.0,34745.0,38.0,2256.0,1808.0,143124.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,239188.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.79,1620000000000.0,663.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,437.0,38.0,10327.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.657184311836066,1619973614775.7256,4858.0,348020.0,360833.0,129311.0,129433.0,0.0,1.0,437.0,26.0,1332244.0,1808.0,0.0,144.0,1620000000000.0,3.0,348011.0,1.0,1620000000000.0,334762.0,5617951.0,144.0,53930634.0,76969.0,2923.0,732.0,1620000000000.0,1.0,16.0,1.0,10.0,35702.0
348010.0,2.79,1620000000000.0,2320.0,348024.0,199414.0,196063.0,129639.0,202038.0,6.0,10313.0,1.0,20503.0,1817.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,210772.0,5488773.0,144.0,49504161.0,2658.0,621.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,2.79,1620000000000.0,663.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,436.0,1.0,1983.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5450.0,348026.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,38.0,3566.0,1803.0,151405.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5488088.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,3.657184311836066,1620000000000.0,5670.0,348024.0,360956.0,129311.0,0.0,0.0,193929506.0,34679.0,39.0,191228.0,1817.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,207018.0,5601459.0,144.0,52820721.0,2658.0,39.0,405.0,1620000000000.0,2.0,17.0,2.0,10.0,8895.0
348006.0,3.657184311836066,1619973614775.7256,3454.0,348020.0,360833.0,129311.0,129408.0,0.0,1.0,34755.0,6.0,902091.0,1808.0,187725.0,144.0,1620000000000.0,3.0,348011.0,1.0,1620000000000.0,351985.0,5616679.0,144.0,53930184.0,83084.0,3192.0,4265.0,1620000000000.0,1.0,16.0,1.0,10.0,31365.0
348007.0629139073,3.657184311836066,1619973614775.7256,2241.0,348025.0,360833.0,129311.0,129408.0,0.0,1.0,0.0,18.0,82558467.0,1811.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322205.0,5583264.0,144.0,53930380.0,65615.0,2609.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,10240.0,21.0,54384.0,1802.0,136127.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614456.0,144.0,53607575.0,1.0,3296.0,4551.0,1620000000000.0,2.0,17.0,2.0,10.0,69398.0
348006.0,3.657184311836066,1619973614775.7256,977.0,348020.0,0.0,196061.0,129639.0,200866.0,815527.0,10278.0,18.0,45616824.0,1808.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322239.0,5491581.0,144.0,49477555.0,65615.0,2608.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,10240.0,21.0,110651.0,1802.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614974.0,144.0,53930059.0,1.0,3296.0,10397.0,1620000000000.0,2.0,17.0,2.0,10.0,85007.0
348007.0,1.62,1620000000000.0,5472.0,348023.0,359921.0,129311.0,129408.0,0.0,91162.0,10300.0,1.0,158656.0,1815.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,323124.0,5508016.0,144.0,53622710.0,13540.0,220.0,607.0,1620000000000.0,2.0,16.0,2.0,10.0,32847.0
348005.0,2.79,1620000000000.0,5167.0,348021.0,199414.0,196063.0,129639.0,202038.0,1.0,440.0,38.0,2911.0,1802.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,10.0,1620000000000.0,3887.0,348023.0,199452.0,196058.0,129639.0,202038.0,18775044.0,435.0,21.0,1937.0,129163.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,353785.0,5599296.0,144.0,52820331.0,2308.0,4.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348010.0,2.79,1620000000000.0,4881.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,10314.0,38.0,59251.0,1817.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.1,1620000000000.0,4375.0,348022.0,199452.0,196058.0,196034.0,205776.0,181552563.0,436.0,38.0,2580.0,1806.0,135089.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,2.79,1620000000000.0,5601.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,435.0,21.0,3254.0,129163.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,317618.0,5488088.0,144.0,49504153.0,16258.0,1591.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,3.657184311836066,1620000000000.0,3643.4975845410627,348024.0,360833.0,129311.0,129408.0,0.0,1.0,10314.0,21.0,52784.0,1817.0,280429.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5614054.0,144.0,53607445.0,1.0,3296.0,3370.0,1620000000000.0,2.0,17.0,2.0,10.0,30431.0
348007.0,3.077410524,1620000000000.0,5366.0,348022.0,199452.0,196058.0,129639.0,202038.0,1.0,436.0,1.0,22649.0,1806.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,341622.0,5488088.0,144.0,49504155.0,80269.0,3043.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,2.79,1620000000000.0,3887.0,348023.0,199452.0,196058.0,129639.0,202038.0,55220491.0,439.0,38.0,2482.0,1815.0,184337.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,353785.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,3.1,1620000000000.0,5657.0,348022.0,0.0,129360.0,129639.0,202189.0,195991728.0,436.0,39.0,2791.0,1806.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,1810.0,348027.0,199414.0,196063.0,129639.0,202038.0,1.0,208121.0,1.0,947313.0,1804.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,320370.0,5610342.0,144.0,53184744.0,12755.0,187.0,722.0,1620000000000.0,1.0,6.0,1.0,10.0,2139.0
348007.0,3.657184311836066,1619973614775.7256,3887.0,348023.0,199414.0,196063.0,129639.0,202038.0,76683083.0,34727.0,20.0,6043503.0,1815.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,353785.0,5488773.0,144.0,49504157.0,2308.0,4.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348007.0629139073,3.1,1620000000000.0,5450.0,348026.0,199452.0,196058.0,129639.0,202038.0,1.0,10251.0,39.0,9940.0,1803.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355914.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,764.0,348026.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,38.0,123187.0,1803.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129237.0,5617958.0,144.0,53924418.0,15240.0,178.0,10553.0,1620000000000.0,1.0,17.0,1.0,10.0,25470.0
348007.0,10.0,1620000000000.0,5657.0,348023.0,199414.0,196063.0,129639.0,202038.0,176981244.0,10300.0,1.0,6027.0,1815.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,350086.0,5599296.0,144.0,52820331.0,2658.0,3.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348006.0,3.657184311836066,1620000000000.0,3643.4975845410627,348020.0,360833.0,129311.0,0.0,0.0,1.0,437.0,21.0,71315.0,1808.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5617913.0,144.0,53924398.0,1.0,3296.0,6630.0,1620000000000.0,2.0,17.0,2.0,10.0,66066.0
348010.0,3.657184311836066,1619973614775.7256,663.0,348024.0,199452.0,196058.0,129639.0,202038.0,3.0,10282.0,20.0,5981633.0,1810.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129784.0,5488773.0,144.0,49504162.0,15240.0,178.0,6384.0,1620000000000.0,1.0,16.0,1.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,5121.0,348024.0,199452.0,196058.0,129639.0,202038.0,50215.0,10309.0,33.0,2746.0,2577.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,341374.0,5488088.0,144.0,49504159.0,2310.0,16.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.091481949,1620000000000.0,4376.0,348024.0,199452.0,196058.0,129639.0,202038.0,181569553.0,0.0,38.0,5490.0,1817.0,180916.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332783.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,2.79,1620000000000.0,5134.0,348020.0,199414.0,196063.0,129639.0,202038.0,181580069.0,437.0,38.0,4074.0,1808.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,341149.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,0.9,1620000000000.0,4376.0,348022.9636803874,199452.0,196058.0,129639.0,202038.0,181589673.0,0.0,33.0,4285.0,1497.0,281510.0,149.0,1620000000000.0,1.0,348013.0,1.0,1620000000000.0,332783.0,5526656.0,149.0,53184285.0,2658.0,3.0,8628.0,1620000000000.0,2.0,16.0,2.0,10.0,82122.0
348006.0,2.79,1620000000000.0,3887.0,348020.0,199452.0,196058.0,196034.0,205776.0,81583543.0,437.0,38.0,2123.0,1808.0,133765.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,208630.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.0,1620000000000.0,4261.0,348020.0,0.0,360620.0,129467.0,0.0,1.0,10278.0,18.0,156474.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,325066.0,5618295.0,144.0,52820225.0,16211.0,535.0,7243.0,1620000000000.0,2.0,16.0,2.0,10.0,64588.0
348010.0,3.002845368,1620000000000.0,663.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,10317.0,37.0,12656.0,1817.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504154.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.657184311836066,1620000000000.0,1128.0,348020.0,359921.0,129311.0,129433.0,0.0,2.0,437.0,26.0,61773.0,1808.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,334759.0,5538362.0,144.0,53607432.0,76969.0,2923.0,280.0,1620000000000.0,2.0,17.0,2.0,10.0,1465.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,10240.0,21.0,51356.0,1802.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5614456.0,144.0,53607575.0,1.0,3296.0,4551.0,1620000000000.0,2.0,17.0,2.0,10.0,69398.0
348007.0629139073,14.0,1620000000000.0,3887.0,348022.9636803874,199452.0,196058.0,196034.0,205776.0,81572594.0,0.0,18.0,75539.0,2413.0,266271.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,208630.0,5618673.0,145.0,53924574.0,2308.0,4.0,945.0,1620000000000.0,2.0,16.0,2.0,10.0,16664.0
348007.0629139073,3.657184311836066,1619973614775.7256,1902.0,348023.0,360833.0,129311.0,129408.0,0.0,2.0,0.0,38.0,64891208.0,1799.0,265493.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,210793.0,5617958.0,144.0,53924417.0,15240.0,179.0,10553.0,1620000000000.0,1.0,17.0,1.0,10.0,25470.0
348005.0,2.79,1620000000000.0,4881.0,348021.0,199414.0,196063.0,129639.0,202038.0,1.0,10240.0,38.0,3346.0,1802.0,269781.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,663.0,348026.0,199452.0,196058.0,129639.0,202038.0,1.0,0.0,21.0,4652.0,1803.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488088.0,144.0,49504161.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.657184311836066,1620000000000.0,3643.4975845410627,348027.0,206070.0,129311.0,129408.0,201130.0,1.0,10255.0,21.0,67288.0,1804.0,284119.0,144.0,1620000000000.0,4.0,348011.0,1.0,1620000000000.0,355768.0,5598768.0,144.0,52332147.0,1.0,3296.0,4405.0,1620000000000.0,2.0,17.0,2.0,10.0,3180.0
348007.0629139073,3.1,1620000000000.0,5391.0,348025.0,199414.0,196063.0,129639.0,202038.0,1.0,0.0,1.0,4435.0,1818.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,342284.0,5488773.0,144.0,49504155.0,16892.0,549.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,4.05,1620000000000.0,809.0,348021.0,359554.0,129325.0,129473.0,204084.0,1.0,10240.0,18.0,65629.0,1802.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,328759.0,5614154.0,144.0,53622481.0,2316.0,77.0,4077.0,1620000000000.0,2.0,16.0,2.0,10.0,24075.0
348006.0,3.1,1620000000000.0,3887.0,348020.0,199452.0,196058.0,129639.0,202038.0,81583865.0,437.0,38.0,2714.0,1808.0,265618.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,208630.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0,1.62,1620000000000.0,5473.0,348023.0,360833.0,129311.0,129408.0,0.0,1.0,439.0,39.0,149421.0,1815.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,264409.0,5508016.0,144.0,52820265.0,13540.0,1219.0,607.0,1620000000000.0,2.0,16.0,2.0,10.0,32847.0
348007.0,3.1,1620000000000.0,5167.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,439.0,38.0,3709.0,1815.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504160.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,5134.0,348022.9636803874,0.0,196061.0,0.0,0.0,181583725.0,0.0,6.0,204514.0,2437.0,272343.0,145.0,1620000000000.0,1.0,348012.0,1.0,1620000000000.0,336477.0,5526656.0,145.0,53184285.0,2658.0,3.0,8628.0,1620000000000.0,1.0,16.0,1.0,10.0,82122.0
348007.0629139073,3.657184311836066,1620000000000.0,5601.0,348022.0,359921.0,129311.0,129408.0,0.0,1.0,0.0,2.0,910626.0,1807.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,348268.0,5601459.0,144.0,52820721.0,82008.0,3128.0,405.0,1620000000000.0,2.0,17.0,2.0,10.0,8895.0
348009.0,2.79,1620000000000.0,5167.0,348025.0,199452.0,196058.0,129639.0,202038.0,1.0,438.0,18.0,4248.0,1818.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488773.0,144.0,49504154.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,2241.0,348024.0,359919.0,129311.0,129408.0,0.0,1.0,10257.0,6.0,73251436.0,1805.0,178959.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337640.0,5583264.0,144.0,53930381.0,15240.0,179.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348006.0,3.657184311836066,1620000000000.0,3643.4975845410627,348020.0,360833.0,129311.0,129408.0,0.0,1.0,10278.0,21.0,115748.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355768.0,5618615.0,144.0,53930466.0,1.0,3296.0,7243.0,1620000000000.0,2.0,17.0,2.0,10.0,64588.0
348005.0,2.79,1620000000000.0,663.0,348027.0,199452.0,196058.0,129639.0,202038.0,1.0,10255.0,38.0,1818.0,1804.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348006.0,3.5,1620000000000.0,4202.0,348020.0,360833.0,129311.0,129408.0,0.0,1.0,437.0,18.0,23982.0,1808.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322211.0,5611787.0,144.0,46993376.0,65615.0,2612.0,904.0,1620000000000.0,2.0,16.0,2.0,10.0,7063.0
348007.0629139073,2.79,1620000000000.0,5167.0,348022.0,199522.0,129300.0,129639.0,202038.0,1.0,0.0,38.0,5670.0,1806.0,164681.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,3.1,1620000000000.0,4693.0,348021.0,199452.0,196058.0,129639.0,202038.0,1.0,440.0,38.0,3076.0,1802.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129117.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,5450.0,348025.0,199522.0,129300.0,129639.0,202038.0,1.0,10289.0,37.0,75890936.0,1811.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337642.0,5491581.0,144.0,49477556.0,15240.0,178.0,7229.0,1620000000000.0,1.0,16.0,1.0,10.0,77713.0
348007.0629139073,3.1,1620000000000.0,4300.0,348026.0,199414.0,196063.0,129639.0,202038.0,181559336.0,10251.0,18.0,7666.0,1803.0,190004.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,323271.0,5488773.0,144.0,49504161.0,10110.0,69.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,2.79,1620000000000.0,4881.0,348023.0,199452.0,196058.0,129639.0,202038.0,1.0,34714.0,38.0,2311.0,1799.0,0.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,337645.0,5488773.0,144.0,49504154.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348005.0,2.79,1620000000000.0,5167.0,348021.0,199414.0,196063.0,129639.0,202038.0,1.0,10240.0,38.0,2873.0,1802.0,140092.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,5488088.0,144.0,49504155.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348008.0,1.53,1620000000000.0,5473.0,348023.0,360833.0,129311.0,129408.0,0.0,1.0,435.0,38.0,405606.0,129163.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,264409.0,5576816.0,144.0,52818676.0,13540.0,1219.0,607.0,1620000000000.0,2.0,16.0,2.0,10.0,32847.0
348007.0629139073,3.657184311836066,1619973614775.7256,5533.0,348024.0,359919.0,129311.0,129408.0,0.0,1.0,10309.0,33.0,9650800.0,2577.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,355670.0,5583264.0,144.0,53924036.0,2658.0,39.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348006.0,3.657184311836066,1619973614775.7256,5533.0,348020.0,360833.0,129311.0,129408.0,0.0,1.0,437.0,33.0,14264857.0,1808.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,326424.0,5583264.0,144.0,53930380.0,2310.0,767.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348007.0,2.925,1620000000000.0,5167.0,348022.0,199414.0,196063.0,129639.0,202038.0,1.0,10267.0,26.0,71144.0,1807.0,267504.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,356952.0,3238328.0,144.0,36594001.0,85030.0,3290.0,8681.0,1620000000000.0,2.0,16.0,2.0,10.0,43386.0
348007.0,10.0,1620000000000.0,4375.0,348023.0,199414.0,196063.0,129639.0,202038.0,181568165.0,439.0,18.0,1439.0,1815.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5599296.0,144.0,52820331.0,2658.0,3.0,10346.0,1620000000000.0,2.0,6.0,2.0,10.0,85572.0
348007.0,2.79,1620000000000.0,4375.0,348023.0,199452.0,196058.0,129639.0,202038.0,181580484.0,439.0,38.0,3136.0,1815.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,332775.0,5488773.0,144.0,49504155.0,2658.0,3.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,2.79,1620000000000.0,4693.0,348025.0,199414.0,196063.0,129639.0,202038.0,2.0,0.0,38.0,4820.0,1811.0,187725.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129117.0,5488773.0,144.0,49504155.0,2308.0,4.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,3454.0,348022.0,360833.0,129311.0,129408.0,0.0,1.0,10262.0,18.0,1996117.0,1806.0,136127.0,144.0,1620000000000.0,3.0,348011.0,1.0,1620000000000.0,351985.0,5583264.0,144.0,53924476.0,83084.0,3192.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
348010.0,2.79,1620000000000.0,1809.0,348024.0,199414.0,196063.0,129639.0,202038.0,1.0,10286.0,6.0,3260.0,1810.0,266906.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,357097.0,5488088.0,144.0,49504162.0,85030.0,3290.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348010.0,3.657184311836066,1620000000000.0,1128.0,348024.0,360833.0,129311.0,129408.0,0.0,1.0,10314.0,38.0,134810.0,1817.0,280429.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,334758.0,5614752.0,144.0,53607576.0,76969.0,2923.0,10553.0,1620000000000.0,2.0,17.0,2.0,10.0,25470.0
348006.0,2.79,1620000000000.0,663.0,348020.0,199452.0,196058.0,129639.0,202038.0,1.0,10278.0,38.0,1461.0,1808.0,149741.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,129239.0,5488773.0,144.0,49504155.0,15240.0,178.0,6384.0,1620000000000.0,2.0,16.0,2.0,10.0,75694.0
348007.0629139073,3.657184311836066,1619973614775.7256,2946.0,348022.9636803874,0.0,196061.0,0.0,0.0,3.0,0.0,21.0,225752.0,2437.0,272343.0,145.0,1620000000000.0,4.0,348012.0,1.0,1620000000000.0,233531.0,5526656.0,145.0,47164456.0,2658.0,3.0,8628.0,1620000000000.0,1.0,16.0,1.0,10.0,82122.0
348007.0,3.657184311836066,1620000000000.0,4185.0,348023.0,359921.0,129311.0,129408.0,0.0,70550.0,10300.0,39.0,104389.0,1815.0,136127.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,322158.0,5576813.0,144.0,52818249.0,16153.0,2627.0,607.0,1620000000000.0,2.0,17.0,2.0,10.0,32847.0
348007.0629139073,3.657184311836066,1620000000000.0,4202.0,348022.9636803874,359919.0,129311.0,129408.0,0.0,1.0,2942.0,21.0,17833.0,2929.0,146453.0,433.0,1620000000000.0,1.0,348017.0,1.0,1620000000000.0,322211.0,5577074.0,433.0,39549035.0,65615.0,2612.0,1589.0,1620000000000.0,2.0,17.0,2.0,10.0,7750.0
348008.0,3.657184311836066,1619973614775.7256,4644.0,348023.0,359919.0,129311.0,129408.0,0.0,1.0,435.0,6.0,25151662.0,129163.0,266737.0,144.0,1620000000000.0,1.0,348011.0,1.0,1620000000000.0,357826.0,5583264.0,144.0,53930381.0,2658.0,667.0,469.0,1620000000000.0,1.0,16.0,1.0,10.0,29892.0
