clientid_cr,pubclientid_cr,siteId_cr,countryDimId_cr,adslotdimid_cr,itemcolumbiaid_cr,ispDimId_cr,osVerDimId_cr,clmbuserid_cr,imprid_cr
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.9127824316298501,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.9127824316298501,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.9127824316298501,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8181298661120946,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.9127824316298501,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.31091445427728615,0.0,0.8208067648625887,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.8294519017582456,0.997315735415041,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
0.7461159705729016,0.18639217134416544,0.7740412979351032,0.0,0.829456198545967,0.9973140564379748,0.4518298776354501,0.5423782739931443,0.6755916735371786,0.6624109493598389
